2000-04-08,4.425411999999999
2000-04-09,4.417147
2000-04-10,4.436744999999999
2000-04-11,4.442104
2000-04-12,4.438379
2000-04-13,4.4239559999999996
2000-04-14,4.443317
2000-04-15,4.410888
2000-04-16,4.4325
2000-04-17,4.431602
2000-04-18,4.429997999999999
2000-04-19,4.440804
2000-04-20,4.46753
2000-04-21,4.479875999999999
2000-04-22,4.479131
2000-04-23,4.487454
2000-04-24,4.485544000000001
2000-04-25,4.4854780000000005
2000-04-26,4.465662
2000-04-27,4.454257
2000-04-28,4.457471
2000-04-29,4.457109
2000-04-30,4.458073
2000-05-01,4.451797
2000-05-02,4.449996
2000-05-03,4.432672999999999
2000-05-04,4.428963
2000-05-05,4.450551
2000-05-06,4.45509
2000-05-07,4.430697
2000-05-08,4.431538
2000-05-09,4.431551
2000-05-10,4.423069
2000-05-11,4.428542
2000-05-12,4.4128359999999995
2000-05-13,4.385989
2000-05-14,4.358277999999999
2000-05-15,4.350092999999999
2000-05-16,4.347349
2000-05-17,4.326848
2000-05-18,4.334629
2000-05-19,4.335493
2000-05-20,4.333760000000001
2000-05-21,4.310848
2000-05-22,4.313994999999999
2000-05-23,4.317099
2000-05-24,4.326149
2000-05-25,4.326712
2000-05-26,4.331988
2000-05-27,4.311902000000001
2000-05-28,4.316401999999999
2000-05-29,4.324731
2000-05-30,4.32705
2000-05-31,4.317898
2000-06-01,4.310887
2000-06-02,4.295644
2000-06-03,4.3050679999999995
2000-06-04,4.3038620000000005
2000-06-05,4.299251
2000-06-06,4.298343999999999
2000-06-07,4.320432
2000-06-08,4.3306510000000005
2000-06-09,4.34464
2000-06-10,4.308795
2000-06-11,4.291875
2000-06-12,4.290632
2000-06-13,4.270072
2000-06-14,4.27938
2000-06-15,4.307854
2000-06-16,4.314201
2000-06-17,4.330955
2000-06-18,4.351437
2000-06-19,4.347082
2000-06-20,4.326733
2000-06-21,4.333701
2000-06-22,4.326343
2000-06-23,4.315646999999999
2000-06-24,4.312206
2000-06-25,4.318057
2000-06-26,4.329473
2000-06-27,4.307941
2000-06-28,4.297579
2000-06-29,4.268258
2000-06-30,4.231972
2000-07-01,4.226819
2000-07-02,4.2243
2000-07-03,4.213533000000001
2000-07-04,4.193868999999999
2000-07-05,4.20819
2000-07-06,4.196796
2000-07-07,4.197667999999999
2000-07-08,4.201090999999999
2000-07-09,4.2731140000000005
2000-07-10,4.233003
2000-07-11,4.246898999999999
2000-07-12,4.227365
2000-07-13,4.218538
2000-07-14,4.226153
2000-07-15,4.2042850000000005
2000-07-16,4.198345999999999
2000-07-17,4.23835
2000-07-18,4.239520999999999
2000-07-19,4.230468
2000-07-20,4.23239
2000-07-21,4.227843999999999
2000-07-22,4.216881000000001
2000-07-23,4.208045
2000-07-24,4.2226680000000005
2000-07-25,4.240766
2000-07-26,4.241809
2000-07-27,4.2686459999999995
2000-07-28,4.280055000000001
2000-07-29,4.299906
2000-07-30,4.30557
2000-07-31,4.289097
2000-08-01,4.302839
2000-08-02,4.293240000000001
2000-08-03,4.313483000000001
2000-08-04,4.3460849999999995
2000-08-05,4.357882999999999
2000-08-06,4.356507
2000-08-07,4.356055
2000-08-08,4.341383
2000-08-09,4.338576
2000-08-10,4.315707
2000-08-11,4.287285
2000-08-12,4.306381
2000-08-13,4.306597000000001
2000-08-14,4.3183039999999995
2000-08-15,4.332868
2000-08-16,4.331386999999999
2000-08-17,4.317067
2000-08-18,4.317067
2000-08-19,4.313896000000001
2000-08-20,4.287565999999999
2000-08-21,4.314399
2000-08-22,4.376691
2000-08-23,4.392848999999999
2000-08-24,4.396210999999999
2000-08-25,4.391377
2000-08-26,4.390701
2000-08-27,4.390042
2000-08-28,4.407394
2000-08-29,4.398238
2000-08-30,4.400390000000001
2000-08-31,4.365164
2000-09-01,4.362879
2000-09-02,4.370194
2000-09-03,4.335827
2000-09-04,4.3365670000000005
2000-09-05,4.342992000000001
2000-09-06,4.332338
2000-09-07,4.343401
2000-09-08,4.345366
2000-09-09,4.356935
2000-09-10,4.32349
2000-09-11,4.297556999999999
2000-09-12,4.287858
2000-09-13,4.296213
2000-09-14,4.2703940000000005
2000-09-15,4.268182
2000-09-16,4.278357000000001
2000-09-17,4.290464999999999
2000-09-18,4.291786999999999
2000-09-19,4.288473
2000-09-20,4.276293
2000-09-21,4.268795
2000-09-22,4.290881
2000-09-23,4.282261
2000-09-24,4.2845830000000005
2000-09-25,4.283364
2000-09-26,4.271719
2000-09-27,4.25678
2000-09-28,4.2695289999999995
2000-09-29,4.245379000000001
2000-09-30,4.273725
2000-10-01,4.276352000000001
2000-10-02,4.276493
2000-10-03,4.26105
2000-10-04,4.240759
2000-10-05,4.267454999999999
2000-10-06,4.281242000000001
2000-10-07,4.277270999999999
2000-10-08,4.265593
2000-10-09,4.266715
2000-10-10,4.269086
2000-10-11,4.306329
2000-10-12,4.299017999999999
2000-10-13,4.310487
2000-10-14,4.293101
2000-10-15,4.290298
2000-10-16,4.2848690000000005
2000-10-17,4.2776250000000005
2000-10-18,4.2615680000000005
2000-10-19,4.269387999999999
2000-10-20,4.270774
2000-10-21,4.248483
2000-10-22,4.255917
2000-10-23,4.223875999999999
2000-10-24,4.208551000000001
2000-10-25,4.2088
2000-10-26,4.207583
2000-10-27,4.2075629999999995
2000-10-28,4.209207
2000-10-29,4.21079
2000-10-30,4.210490999999999
2000-10-31,4.196865
2000-11-01,4.197903999999999
2000-11-02,4.174977
2000-11-03,4.186621
2000-11-04,4.183257
2000-11-05,4.184353
2000-11-06,4.1890339999999995
2000-11-07,4.203215999999999
2000-11-08,4.208938
2000-11-09,4.202737
2000-11-10,4.194983000000001
2000-11-11,4.193415
2000-11-12,4.193073
2000-11-13,4.224773
2000-11-14,4.2015
2000-11-15,4.219707
2000-11-16,4.224231
2000-11-17,4.235177999999999
2000-11-18,4.235192999999999
2000-11-19,4.230811999999999
2000-11-20,4.252711
2000-11-21,4.255967
2000-11-22,4.240366
2000-11-23,4.266157999999999
2000-11-24,4.270939
2000-11-25,4.270423
2000-11-26,4.264347
2000-11-27,4.308300999999999
2000-11-28,4.298497
2000-11-29,4.309296000000001
2000-11-30,4.2828289999999996
2000-12-01,4.286522
2000-12-02,4.289653999999999
2000-12-03,4.289655
2000-12-04,4.265338
2000-12-05,4.2402869999999995
2000-12-06,4.238498000000001
2000-12-07,4.221542
2000-12-08,4.2135609999999994
2000-12-09,4.199433
2000-12-10,4.199346
2000-12-11,4.208397
2000-12-12,4.204619
2000-12-13,4.202375
2000-12-14,4.2024040000000005
2000-12-15,4.2634669999999995
2000-12-16,4.291307999999999
2000-12-17,4.279731
2000-12-18,4.298981000000001
2000-12-19,4.289288999999999
2000-12-20,4.286607
2000-12-21,4.301188
2000-12-22,4.281875000000001
2000-12-23,4.3112200000000005
2000-12-24,4.307696
2000-12-25,4.315795
2000-12-26,4.2971770000000005
2000-12-27,4.290649
2000-12-28,4.276015
2000-12-29,4.274201
2000-12-30,4.298576000000001
2000-12-31,4.2962050000000005
2001-01-01,4.308196000000001
2001-01-02,4.336137
2001-01-03,4.3257069999999995
2001-01-04,4.329121
2001-01-05,4.324696
2001-01-06,4.300858
2001-01-07,4.297768
2001-01-08,4.32861
2001-01-09,4.314895
2001-01-10,4.314610999999999
2001-01-11,4.290831
2001-01-12,4.288916
2001-01-13,4.286537
2001-01-14,4.261141000000001
2001-01-15,4.259010999999999
2001-01-16,4.252778
2001-01-17,4.2570369999999995
2001-01-18,4.239803
2001-01-19,4.246168
2001-01-20,4.24405
2001-01-21,4.242269
2001-01-22,4.241493999999999
2001-01-23,4.236352999999999
2001-01-24,4.241211000000001
2001-01-25,4.249096000000001
2001-01-26,4.245737
2001-01-27,4.246766
2001-01-28,4.2531
2001-01-29,4.253442
2001-01-30,4.236496
2001-01-31,4.257032
2001-02-01,4.237426
2001-02-02,4.24103
2001-02-03,4.2739519999999995
2001-02-04,4.270210999999999
2001-02-05,4.286246
2001-02-06,4.280375
2001-02-07,4.280375
2001-02-08,4.29254
2001-02-09,4.270004999999999
2001-02-10,4.236989
2001-02-11,4.224315999999999
2001-02-12,4.241282000000001
2001-02-13,4.223599
2001-02-14,4.223599
2001-02-15,4.2141329999999995
2001-02-16,4.229194
2001-02-17,4.250958
2001-02-18,4.256908
2001-02-19,4.270221999999999
2001-02-20,4.257247
2001-02-21,4.257387
2001-02-22,4.251996
2001-02-23,4.239957999999999
2001-02-24,4.226282
2001-02-25,4.222424999999999
2001-02-26,4.195187000000001
2001-02-27,4.205875
2001-02-28,4.205692
2001-03-01,4.208939
2001-03-02,4.20037
2001-03-03,4.193898999999999
2001-03-04,4.17719
2001-03-05,4.208572
2001-03-06,4.21049
2001-03-07,4.2078739999999994
2001-03-08,4.206296
2001-03-09,4.245546
2001-03-10,4.251564
2001-03-11,4.252948000000001
2001-03-12,4.239556
2001-03-13,4.241346
2001-03-14,4.244892
2001-03-15,4.242299000000001
2001-03-16,4.2593380000000005
2001-03-17,4.257074
2001-03-18,4.298445999999999
2001-03-19,4.323409000000001
2001-03-20,4.335046000000001
2001-03-21,4.310213999999999
2001-03-22,4.323453
2001-03-23,4.321128
2001-03-24,4.331345000000001
2001-03-25,4.3307970000000005
2001-03-26,4.339407999999999
2001-03-27,4.3463970000000005
2001-03-28,4.374303
2001-03-29,4.420319999999999
2001-03-30,4.421120999999999
2001-03-31,4.418089
2001-04-01,4.415826
2001-04-02,4.456145
2001-04-03,4.453434
2001-04-04,4.471626
2001-04-05,4.4840789999999995
2001-04-06,4.484197
2001-04-07,4.490194999999999
2001-04-08,4.472763999999999
2001-04-09,4.499456
2001-04-10,4.486919
2001-04-11,4.530874000000001
2001-04-12,4.538367999999999
2001-04-13,4.499938
2001-04-14,4.5181439999999995
2001-04-15,4.4980590000000005
2001-04-16,4.513898
2001-04-17,4.473206
2001-04-18,4.495233
2001-04-19,4.480584
2001-04-20,4.469753
2001-04-21,4.491821999999999
2001-04-22,4.465081
2001-04-23,4.465081
2001-04-24,4.470054
2001-04-25,4.473904999999999
2001-04-26,4.510845
2001-04-27,4.480879
2001-04-28,4.293334
2001-04-29,4.49997
2001-04-30,4.500615999999999
2001-05-01,4.50636
2001-05-02,4.484509999999999
2001-05-03,4.458376
2001-05-04,4.450022000000001
2001-05-05,4.422886999999999
2001-05-06,4.436549
2001-05-07,4.440634999999999
2001-05-08,4.410495999999999
2001-05-09,4.422859999999999
2001-05-10,4.442869999999999
2001-05-11,4.426041000000001
2001-05-12,4.426019
2001-05-13,4.423165
2001-05-14,4.404338999999999
2001-05-15,4.420672
2001-05-16,4.430513000000001
2001-05-17,4.393565999999999
2001-05-18,4.374448
2001-05-19,4.375246000000001
2001-05-20,4.376744
2001-05-21,4.390445
2001-05-22,4.383155
2001-05-23,4.3708599999999995
2001-05-24,4.410997999999999
2001-05-25,4.438481
2001-05-26,4.439866
2001-05-27,4.437911999999999
2001-05-28,4.440212
2001-05-29,4.420305
2001-05-30,4.429080999999999
2001-05-31,4.4492259999999995
2001-06-01,4.426869999999999
2001-06-02,4.4294389999999995
2001-06-03,4.418335
2001-06-04,4.4268719999999995
2001-06-05,4.420380000000001
2001-06-06,4.382524
2001-06-07,4.380376999999999
2001-06-08,4.411287
2001-06-09,4.417872
2001-06-10,4.427615
2001-06-11,4.408341999999999
2001-06-12,4.401459000000001
2001-06-13,4.438151
2001-06-14,4.440701
2001-06-15,4.458729
2001-06-16,4.458697999999999
2001-06-17,4.458353999999999
2001-06-18,4.461417
2001-06-19,4.4785829999999995
2001-06-20,4.472486999999999
2001-06-21,4.483321999999999
2001-06-22,4.51288
2001-06-23,4.5120000000000005
2001-06-24,4.514385
2001-06-25,4.512682000000001
2001-06-26,4.492979
2001-06-27,4.5127679999999994
2001-06-28,4.493991
2001-06-29,4.483765
2001-06-30,4.486452
2001-07-01,4.490903
2001-07-02,4.477219000000001
2001-07-03,4.491075
2001-07-04,4.506905
2001-07-05,4.481864
2001-07-06,4.476561
2001-07-07,4.476659000000001
2001-07-08,4.475564
2001-07-09,4.495921
2001-07-10,4.491890000000001
2001-07-11,4.494806
2001-07-12,4.481361000000001
2001-07-13,4.487539
2001-07-14,4.487053
2001-07-15,4.488512
2001-07-16,4.500004
2001-07-17,4.513566999999999
2001-07-18,4.516665000000001
2001-07-19,4.519621999999999
2001-07-20,4.525862999999999
2001-07-21,4.525964
2001-07-22,4.529327
2001-07-23,4.5237620000000005
2001-07-24,4.5095540000000005
2001-07-25,4.5033140000000005
2001-07-26,4.471335
2001-07-27,4.448346999999999
2001-07-28,4.447264
2001-07-29,4.446143
2001-07-30,4.449712
2001-07-31,4.450851
2001-08-01,4.457609000000001
2001-08-02,4.466291
2001-08-03,4.455030000000001
2001-08-04,4.455631
2001-08-05,4.455447000000001
2001-08-06,4.465678
2001-08-07,4.452889
2001-08-08,4.468365
2001-08-09,4.49276
2001-08-10,4.488856000000001
2001-08-11,4.487431
2001-08-12,4.495417
2001-08-13,4.483657999999999
2001-08-14,4.4820400000000005
2001-08-15,4.460362000000001
2001-08-16,4.447018
2001-08-17,4.446937
2001-08-18,4.445678999999999
2001-08-19,4.4699539999999995
2001-08-20,4.459887
2001-08-21,4.456785
2001-08-22,4.446234999999999
2001-08-23,4.430725000000001
2001-08-24,4.43126
2001-08-25,4.427803999999999
2001-08-26,4.426710000000001
2001-08-27,4.403462
2001-08-28,4.396953
2001-08-29,4.415295
2001-08-30,4.403315
2001-08-31,4.419768
2001-09-01,4.423903999999999
2001-09-02,4.427129
2001-09-03,4.453678
2001-09-04,4.459040000000001
2001-09-05,4.458159000000001
2001-09-06,4.460616
2001-09-07,4.4408
2001-09-08,4.4442639999999995
2001-09-09,4.457469999999999
2001-09-10,4.47929
2001-09-11,4.495522
2001-09-12,4.495522
2001-09-13,4.495087
2001-09-14,4.492161
2001-09-15,4.514164999999999
2001-09-16,4.499665
2001-09-17,4.5022530000000005
2001-09-18,4.489148
2001-09-19,4.4888889999999995
2001-09-20,4.489507
2001-09-21,4.487525
2001-09-22,4.505549
2001-09-23,4.4921050000000005
2001-09-24,4.502880000000001
2001-09-25,4.501739000000001
2001-09-26,4.508124
2001-09-27,4.509104000000001
2001-09-28,4.487159
2001-09-29,4.48034
2001-09-30,4.4696370000000005
2001-10-01,4.466905000000001
2001-10-02,4.479342
2001-10-03,4.4747520000000005
2001-10-04,4.476335
2001-10-05,4.4817279999999995
2001-10-06,4.484176000000001
2001-10-07,4.515489
2001-10-08,4.518764999999999
2001-10-09,4.5554060000000005
2001-10-10,4.566737
2001-10-11,4.566009
2001-10-12,4.587642
2001-10-13,4.570752
2001-10-14,4.604168
2001-10-15,4.618755
2001-10-16,4.6195059999999994
2001-10-17,4.619357
2001-10-18,4.617889999999999
2001-10-19,4.6130379999999995
2001-10-20,4.598037
2001-10-21,4.592269
2001-10-22,4.57749
2001-10-23,4.577068
2001-10-24,4.569778
2001-10-25,4.584394
2001-10-26,4.595445
2001-10-27,4.583216999999999
2001-10-28,4.567677
2001-10-29,4.553836
2001-10-30,4.5541990000000006
2001-10-31,4.554972
2001-11-01,4.548993000000001
2001-11-02,4.585227
2001-11-03,4.580667
2001-11-04,4.571974999999999
2001-11-05,4.554017
2001-11-06,4.555548999999999
2001-11-07,4.568486
2001-11-08,4.565150999999999
2001-11-09,4.563266
2001-11-10,4.560669
2001-11-11,4.575178999999999
2001-11-12,4.590862
2001-11-13,4.54666
2001-11-14,4.5187
2001-11-15,4.505783
2001-11-16,4.507916
2001-11-17,4.501936000000001
2001-11-18,4.524755
2001-11-19,4.505714000000001
2001-11-20,4.505727
2001-11-21,4.510766
2001-11-22,4.533726000000001
2001-11-23,4.5333250000000005
2001-11-24,4.535013000000001
2001-11-25,4.538789
2001-11-26,4.532755
2001-11-27,4.5481810000000005
2001-11-28,4.553236
2001-11-29,4.552393
2001-11-30,4.553695
2001-12-01,4.555157
2001-12-02,4.550393
2001-12-03,4.555646
2001-12-04,4.532026
2001-12-05,4.523019
2001-12-06,4.5143189999999995
2001-12-07,4.514328999999999
2001-12-08,4.512892
2001-12-09,4.514095999999999
2001-12-10,4.517471
2001-12-11,4.530332
2001-12-12,4.529586
2001-12-13,4.522456
2001-12-14,4.524641
2001-12-15,4.521264
2001-12-16,4.521584
2001-12-17,4.534798
2001-12-18,4.537925
2001-12-19,4.522755
2001-12-20,4.50501
2001-12-21,4.505316
2001-12-22,4.517513
2001-12-23,4.546319
2001-12-24,4.545066
2001-12-25,4.542477
2001-12-26,4.541062
2001-12-27,4.546816
2001-12-28,4.547365
2001-12-29,4.5458479999999994
2001-12-30,4.565805
2001-12-31,4.568982
2002-01-01,4.57299
2002-01-02,4.555302
2002-01-03,4.553167999999999
2002-01-04,4.537063
2002-01-05,4.501339999999999
2002-01-06,4.506044999999999
2002-01-07,4.512474999999999
2002-01-08,4.504671
2002-01-09,4.51521
2002-01-10,4.521079
2002-01-11,4.5324409999999995
2002-01-12,4.535356999999999
2002-01-13,4.53566
2002-01-14,4.553201
2002-01-15,4.559257
2002-01-16,4.581157999999999
2002-01-17,4.5854740000000005
2002-01-18,4.603864
2002-01-19,4.586758000000001
2002-01-20,4.599792999999999
2002-01-21,4.5927489999999995
2002-01-22,4.594054000000001
2002-01-23,4.607788000000001
2002-01-24,4.6230329999999995
2002-01-25,4.610578
2002-01-26,4.615223
2002-01-27,4.60021
2002-01-28,4.627592999999999
2002-01-29,4.633759
2002-01-30,4.644551000000001
2002-01-31,4.660845999999999
2002-02-01,4.668244
2002-02-02,4.691517999999999
2002-02-03,4.691262999999999
2002-02-04,4.688524
2002-02-05,4.700188
2002-02-06,4.675167000000001
2002-02-07,4.691215000000001
2002-02-08,4.704197
2002-02-09,4.689001
2002-02-10,4.681005
2002-02-11,4.634658999999999
2002-02-12,4.681634
2002-02-13,4.691578
2002-02-14,4.681419000000001
2002-02-15,4.6907369999999995
2002-02-16,4.663505
2002-02-17,4.674804
2002-02-18,4.693806
2002-02-19,4.661679
2002-02-20,4.662136
2002-02-21,4.665452
2002-02-22,4.668657999999999
2002-02-23,4.688434
2002-02-24,4.681697
2002-02-25,4.680105
2002-02-26,4.682139
2002-02-27,4.689721
2002-02-28,4.680635
2002-03-01,4.703897
2002-03-02,4.727405999999999
2002-03-03,4.73318
2002-03-04,4.7133210000000005
2002-03-05,4.700811
2002-03-06,4.697655999999999
2002-03-07,4.6922049999999995
2002-03-08,4.682301000000001
2002-03-09,4.702202
2002-03-10,4.720937
2002-03-11,4.726609999999999
2002-03-12,4.714822999999999
2002-03-13,4.735262
2002-03-14,4.734212
2002-03-15,4.7879439999999995
2002-03-16,4.778212999999999
2002-03-17,4.782305
2002-03-18,4.776225
2002-03-19,4.783795
2002-03-20,4.7904230000000005
2002-03-21,4.807788
2002-03-22,4.81335
2002-03-23,4.823017
2002-03-24,4.830254
2002-03-25,4.839666
2002-03-26,4.850214
2002-03-27,4.8634
2002-03-28,4.861755
2002-03-29,4.865146
2002-03-30,4.86699
2002-03-31,4.878776
2002-04-01,4.859573
2002-04-02,4.85595
2002-04-03,4.786879
2002-04-04,4.784089
2002-04-05,4.807669999999999
2002-04-06,4.799708000000001
2002-04-07,4.829466
2002-04-08,4.798849
2002-04-09,4.827999
2002-04-10,4.800109
2002-04-11,4.7739590000000005
2002-04-12,4.7451609999999995
2002-04-13,4.705355999999999
2002-04-14,4.6566339999999995
2002-04-15,4.690300000000001
2002-04-16,4.697855
2002-04-17,4.694481999999999
2002-04-18,4.70494
2002-04-19,4.733755
2002-04-20,4.769817
2002-04-21,4.7662249999999995
2002-04-22,4.746062
2002-04-23,4.756219
2002-04-24,4.755666999999999
2002-04-25,4.75011
2002-04-26,4.7576339999999995
2002-04-27,4.755834999999999
2002-04-28,4.771807000000001
2002-04-29,4.772001
2002-04-30,4.785531999999999
2002-05-01,4.786777
2002-05-02,4.8032330000000005
2002-05-03,4.823212000000001
2002-05-04,4.825785
2002-05-05,4.8017330000000005
2002-05-06,4.783203
2002-05-07,4.839837
2002-05-08,4.825327
2002-05-09,4.8645950000000004
2002-05-10,4.879055
2002-05-11,4.881392000000001
2002-05-12,4.885751000000001
2002-05-13,4.883428
2002-05-14,4.894245
2002-05-15,4.9413659999999995
2002-05-16,4.941042
2002-05-17,4.9200219999999995
2002-05-18,4.913781999999999
2002-05-19,4.92343
2002-05-20,4.95163
2002-05-21,4.930326999999999
2002-05-22,4.934590999999999
2002-05-23,4.947583
2002-05-24,4.952868
2002-05-25,4.953988000000001
2002-05-26,4.953415
2002-05-27,4.927293
2002-05-28,4.941325999999999
2002-05-29,4.961042999999999
2002-05-30,4.981260000000001
2002-05-31,4.918001
2002-06-01,4.973634
2002-06-02,4.969427
2002-06-03,4.9917169999999995
2002-06-04,5.008767000000001
2002-06-05,5.027729999999999
2002-06-06,5.038199
2002-06-07,5.060192999999999
2002-06-08,5.05585
2002-06-09,5.091188999999999
2002-06-10,5.081158
2002-06-11,5.1089150000000005
2002-06-12,5.158034
2002-06-13,5.149236999999999
2002-06-14,5.080795
2002-06-15,5.007599999999999
2002-06-16,5.037578
2002-06-17,5.04939
2002-06-18,4.994209000000001
2002-06-19,5.005507999999999
2002-06-20,4.99483
2002-06-21,5.013732
2002-06-22,4.989252
2002-06-23,5.0001109999999995
2002-06-24,4.994072999999999
2002-06-25,5.007124999999999
2002-06-26,5.00341
2002-06-27,4.9959620000000005
2002-06-28,4.988056
2002-06-29,4.966335
2002-06-30,4.98088
2002-07-01,4.960599
2002-07-02,4.919176
2002-07-03,4.913803000000001
2002-07-04,4.934829000000001
2002-07-05,4.950154
2002-07-06,4.941196
2002-07-07,4.943436000000001
2002-07-08,4.913713
2002-07-09,4.876114
2002-07-10,4.878623999999999
2002-07-11,4.879417
2002-07-12,4.872323000000001
2002-07-13,4.851424
2002-07-14,4.865590999999999
2002-07-15,4.874601
2002-07-16,4.888631999999999
2002-07-17,4.904405
2002-07-18,4.923607
2002-07-19,4.912439000000001
2002-07-20,4.889569000000001
2002-07-21,4.903091
2002-07-22,4.904295
2002-07-23,4.897087000000001
2002-07-24,4.884088
2002-07-25,4.899047
2002-07-26,4.874223
2002-07-27,4.883904
2002-07-28,4.885454999999999
2002-07-29,4.903622000000001
2002-07-30,4.912942999999999
2002-07-31,4.874213999999999
2002-08-01,4.8948100000000005
2002-08-02,4.859420999999999
2002-08-03,4.828011999999999
2002-08-04,4.8636230000000005
2002-08-05,4.852858
2002-08-06,4.905012
2002-08-07,4.914926
2002-08-08,4.931465
2002-08-09,4.938219
2002-08-10,4.9445120000000005
2002-08-11,4.945624
2002-08-12,4.946562
2002-08-13,4.954575
2002-08-14,4.9116610000000005
2002-08-15,4.915139
2002-08-16,4.882823000000001
2002-08-17,4.894570000000001
2002-08-18,4.902662
2002-08-19,4.928744000000001
2002-08-20,4.907264
2002-08-21,4.937233000000001
2002-08-22,4.92412
2002-08-23,4.913205
2002-08-24,4.924401
2002-08-25,4.894551000000001
2002-08-26,4.927996
2002-08-27,4.949102
2002-08-28,4.9615990000000005
2002-08-29,4.984568
2002-08-30,5.0341249999999995
2002-08-31,5.061377
2002-09-01,5.044415000000001
2002-09-02,5.043864000000001
2002-09-03,5.042198
2002-09-04,5.0467130000000004
2002-09-05,5.079820000000001
2002-09-06,5.076887999999999
2002-09-07,5.060675
2002-09-08,5.056831000000001
2002-09-09,5.092557
2002-09-10,5.127493
2002-09-11,5.125852999999999
2002-09-12,5.089848
2002-09-13,5.1137939999999995
2002-09-14,5.053589
2002-09-15,4.9928799999999995
2002-09-16,4.99884
2002-09-17,5.0012550000000005
2002-09-18,5.036633999999999
2002-09-19,5.060614
2002-09-20,5.075194
2002-09-21,5.075194
2002-09-22,5.032223
2002-09-23,4.998689
2002-09-24,5.01609
2002-09-25,5.046429000000001
2002-09-26,5.0550250000000005
2002-09-27,5.037437000000001
2002-09-28,5.024310999999999
2002-09-29,5.042509999999999
2002-09-30,5.034457000000001
2002-10-01,5.038654999999999
2002-10-02,5.0384709999999995
2002-10-03,5.018103
2002-10-04,5.066065
2002-10-05,5.064652
2002-10-06,5.084991999999999
2002-10-07,5.057835000000001
2002-10-08,5.085758
2002-10-09,5.046533
2002-10-10,5.011057999999999
2002-10-11,5.016954
2002-10-12,5.035878
2002-10-13,5.010108999999999
2002-10-14,5.030642
2002-10-15,4.992848
2002-10-16,4.9895190000000005
2002-10-17,5.0012430000000005
2002-10-18,5.025917
2002-10-19,4.991826
2002-10-20,4.985650000000001
2002-10-21,5.000068
2002-10-22,5.007589
2002-10-23,4.9918190000000005
2002-10-24,4.977469
2002-10-25,4.980326
2002-10-26,5.017837
2002-10-27,5.011608
2002-10-28,5.054853
2002-10-29,5.069758
2002-10-30,5.073047
2002-10-31,5.083688
2002-11-01,5.078486
2002-11-02,5.066707
2002-11-03,5.072192
2002-11-04,5.04648
2002-11-05,5.056628000000001
2002-11-06,5.047626999999999
2002-11-07,5.0407709999999994
2002-11-08,5.021999999999999
2002-11-09,5.006327
2002-11-10,5.017862999999999
2002-11-11,5.030743
2002-11-12,4.989882
2002-11-13,5.015747
2002-11-14,4.966722000000001
2002-11-15,4.97269
2002-11-16,4.997492
2002-11-17,4.994447999999999
2002-11-18,5.000723000000001
2002-11-19,5.01947
2002-11-20,5.029542
2002-11-21,5.009955
2002-11-22,5.031559
2002-11-23,5.024052
2002-11-24,5.059993
2002-11-25,5.0636719999999995
2002-11-26,5.065296
2002-11-27,5.065732000000001
2002-11-28,5.0849899999999995
2002-11-29,5.050966
2002-11-30,5.057991
2002-12-01,5.025034999999999
2002-12-02,5.023904000000001
2002-12-03,5.0562640000000005
2002-12-04,5.0563080000000005
2002-12-05,5.089115
2002-12-06,5.100926000000001
2002-12-07,5.121396999999999
2002-12-08,5.110007
2002-12-09,5.111567000000001
2002-12-10,5.098014
2002-12-11,5.1054699999999995
2002-12-12,5.076056
2002-12-13,5.0666590000000005
2002-12-14,5.045719
2002-12-15,5.052391999999999
2002-12-16,5.017832
2002-12-17,5.017871
2002-12-18,5.011788
2002-12-19,5.008831
2002-12-20,4.98552
2002-12-21,4.968341
2002-12-22,4.929724
2002-12-23,4.915724999999999
2002-12-24,4.896007
2002-12-25,4.825366
2002-12-26,4.802738
2002-12-27,4.76998
2002-12-28,4.760394000000001
2002-12-29,4.744642
2002-12-30,4.745847
2002-12-31,4.751006000000001
2003-01-01,4.750693
2003-01-02,4.749295
2003-01-03,4.7864819999999995
2003-01-04,4.751972
2003-01-05,4.7418960000000006
2003-01-06,4.707810000000001
2003-01-07,4.702712
2003-01-08,4.706553
2003-01-09,4.649357
2003-01-10,4.650432
2003-01-11,4.614266
2003-01-12,4.607867000000001
2003-01-13,4.6029659999999994
2003-01-14,4.596495
2003-01-15,4.541515
2003-01-16,4.5622169999999995
2003-01-17,4.5377920000000005
2003-01-18,4.505688
2003-01-19,4.609301
2003-01-20,4.582325000000001
2003-01-21,4.5622549999999995
2003-01-22,4.56126
2003-01-23,4.629995999999999
2003-01-24,4.6745280000000005
2003-01-25,4.736349000000001
2003-01-26,4.731228
2003-01-27,4.724612
2003-01-28,4.706948000000001
2003-01-29,4.71035
2003-01-30,4.646922000000001
2003-01-31,4.555576
2003-02-01,4.56111
2003-02-02,4.505675
2003-02-03,4.515934
2003-02-04,4.389928
2003-02-05,4.417356
2003-02-06,4.335274
2003-02-07,4.333173
2003-02-08,4.285366
2003-02-09,4.312705
2003-02-10,4.354135
2003-02-11,4.312804
2003-02-12,4.273210999999999
2003-02-13,4.312051
2003-02-14,4.26923
2003-02-15,4.209221
2003-02-16,3.9812969999999996
2003-02-17,3.9683010000000003
2003-02-18,3.971202
2003-02-19,4.148163
2003-02-20,4.166152
2003-02-21,4.122216
2003-02-22,4.194445
2003-02-23,4.171243999999999
2003-02-24,4.120179
2003-02-25,4.12458
